test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.995,2,20,1,6,0.506948867861917,0.5069594825447129,1776.2656600712492,0.3618903160095215
0.995,2,20,1,7,0.48641015187173386,0.4872953350837421,1820.4736656326634,0.3618903160095215
0.995,2,20,1,8,0.4788048685516427,0.48067941014190385,1824.020730281493,0.3618903160095215
0.995,2,20,1,9,0.4728649064826247,0.47521847430236497,1826.4680550010237,0.3618903160095215
0.995,2,20,1,10,0.4606373861672288,0.46300560356800424,1841.4618298830594,0.3618903160095215
0.95,3,1,1,1,0.7968563451986382,0.7973313522009395,1099.4339396437724,0.297487735748291
0.95,3,1,1,2,0.8262194902228802,0.8269989569049422,1002.9921886645302,0.297487735748291
0.95,3,1,1,3,0.8341915872803272,0.8351311837967476,972.7360648086691,0.297487735748291
0.95,3,1,1,4,0.8327990938567391,0.8340403915053239,983.4445638608437,0.297487735748291
0.95,3,1,1,5,0.8290529096054653,0.8304463683638752,993.3204343844023,0.297487735748291
0.95,3,1,1,6,0.8219470626764046,0.8233894916779851,1012.1355824594765,0.297487735748291
0.95,3,1,1,7,0.8167719372880474,0.8184378543734275,1027.3119220037868,0.297487735748291
0.95,3,1,1,8,0.8101141278081537,0.8118160777659968,1050.6889529519779,0.297487735748291
0.95,3,1,1,9,0.8050137007605458,0.8070304356458391,1063.9716525746092,0.297487735748291
0.95,3,1,1,10,0.7986613244435534,0.8008512646848817,1080.7104375356591,0.297487735748291
0.95,3,2,1,1,0.78417656651448,0.7841950027101667,1146.035219327462,0.32434654235839844
0.95,3,2,1,2,0.8146568461546408,0.814694416593028,1055.3126125848833,0.32434654235839844
0.95,3,2,1,3,0.8225147783726515,0.8226011840450899,1030.4692037080777,0.32434654235839844
0.95,3,2,1,4,0.8197776756879076,0.8198490598901265,1046.514774752615,0.32434654235839844
0.95,3,2,1,5,0.8149465832008083,0.8150452141319768,1062.0108682602167,0.32434654235839844
0.95,3,2,1,6,0.8063967116305305,0.8065764144853705,1089.0191105020053,0.32434654235839844
0.95,3,2,1,7,0.8003557189925385,0.8005686456990838,1109.6686858845183,0.32434654235839844
0.95,3,2,1,8,0.7922772655978922,0.7925920548548309,1136.798234630318,0.32434654235839844
0.95,3,2,1,9,0.785782830735449,0.7860854212749196,1153.3042581356256,0.32434654235839844
0.95,3,2,1,10,0.7779662763275896,0.7783003454664943,1174.2071979391728,0.32434654235839844
0.95,3,3,1,1,0.7434460440787027,0.743603231844958,1259.5337012521488,0.32776331901550293
0.95,3,3,1,2,0.7786845598342149,0.7788116544902812,1163.0168305405862,0.32776331901550293
0.95,3,3,1,3,0.7880552401468801,0.7881258263337212,1137.0153625809144,0.32776331901550293
0.95,3,3,1,4,0.7836845978016473,0.7837678093032996,1159.5662468055045,0.32776331901550293
0.95,3,3,1,5,0.7775624665321068,0.7776197190313324,1177.178594041156,0.32776331901550293
0.95,3,3,1,6,0.7674664328503564,0.767478848362317,1204.32903854212,0.32776331901550293
0.95,3,3,1,7,0.7610146769705856,0.7610202004199662,1225.789638838319,0.32776331901550293
0.95,3,3,1,8,0.7513835396432493,0.7513846994452656,1257.3952426553185,0.32776331901550293
0.95,3,3,1,9,0.7438674780746035,0.7438680340046253,1275.9152826412737,0.32776331901550293
0.95,3,3,1,10,0.7333518379959262,0.7333584850698575,1303.4742750624764,0.32776331901550293
0.95,3,4,1,1,0.7228836906486154,0.7229811582754881,1305.9559990261537,0.34676623344421387
0.95,3,4,1,2,0.7605682905249128,0.7606162852189732,1208.2974961652562,0.34676623344421387
0.95,3,4,1,3,0.7705879932083437,0.7706002286969225,1181.834426437243,0.34676623344421387
0.95,3,4,1,4,0.7661660940636309,0.7661830165831258,1205.2241242073167,0.34676623344421387
0.95,3,4,1,5,0.7595477010433036,0.7595517695264804,1226.7094987812839,0.34676623344421387
0.95,3,4,1,6,0.7491132853479456,0.7491173954736784,1255.6860800167835,0.34676623344421387
0.95,3,4,1,7,0.7427481802366518,0.7427558856705543,1277.038856786955,0.34676623344421387
0.95,3,4,1,8,0.732506697698533,0.7325388669271555,1310.4579150252926,0.34676623344421387
0.95,3,4,1,9,0.7243872604869876,0.7244107239164088,1330.6857060052787,0.34676623344421387
0.95,3,4,1,10,0.7130983397727876,0.7131307553326962,1358.7341096385587,0.34676623344421387
0.95,3,5,1,1,0.7321387136694485,0.7324975029626846,1289.1535432894125,0.5306522846221924
0.95,3,5,1,2,0.7673972103840202,0.7676583531493449,1192.0619248508913,0.5306522846221924
0.95,3,5,1,3,0.7771405821202253,0.7772802517974596,1166.8988296314562,0.5306522846221924
0.95,3,5,1,4,0.7721204576140115,0.7722797455090349,1190.8421358793594,0.5306522846221924
0.95,3,5,1,5,0.7650261674912014,0.7651537657836003,1213.094212170775,0.5306522846221924
0.95,3,5,1,6,0.7536044093621846,0.7536587666962017,1242.8647888176354,0.5306522846221924
0.95,3,5,1,7,0.7472419332547249,0.7472895423882817,1262.4730751987838,0.5306522846221924
0.95,3,5,1,8,0.7370223336550028,0.7370353745255966,1294.8773451338857,0.5306522846221924
0.95,3,5,1,9,0.72864996411237,0.7286684264014744,1314.7503110072666,0.5306522846221924
0.95,3,5,1,10,0.7179001365264722,0.7179142350276144,1341.871421470344,0.5306522846221924
0.95,3,6,1,1,0.7316074533006763,0.7319822241248526,1285.4722210749887,0.3905060291290283
0.95,3,6,1,2,0.7672929504870495,0.7675200900961885,1192.7755456759264,0.3905060291290283
0.95,3,6,1,3,0.7763861649433303,0.7765106049178653,1168.644319483007,0.3905060291290283
0.95,3,6,1,4,0.7712306064443528,0.7713651989185024,1193.1582359053023,0.3905060291290283
0.95,3,6,1,5,0.7651469324548066,0.7652323152602338,1212.171145862739,0.3905060291290283
0.95,3,6,1,6,0.7541352295219927,0.7541579820797334,1242.1022304830879,0.3905060291290283
0.95,3,6,1,7,0.7475788994310592,0.7475933822773901,1263.1866009635303,0.3905060291290283
0.95,3,6,1,8,0.7367269055791684,0.7367269737638448,1297.9507193214924,0.3905060291290283
0.95,3,6,1,9,0.7275952728306394,0.7275953550862926,1319.7899986537718,0.3905060291290283
0.95,3,6,1,10,0.7161034771033378,0.7161049240928117,1349.041822826546,0.3905060291290283
0.95,3,7,1,1,0.7232531952074859,0.7232537755694124,1298.1888812527343,0.5154783725738525
0.95,3,7,1,2,0.7594790774115088,0.7594890046653422,1209.581058314529,0.5154783725738525
0.95,3,7,1,3,0.7694473987946219,0.7694965093456527,1186.994486880254,0.5154783725738525
0.95,3,7,1,4,0.7655075442457302,0.765541653935857,1208.5587744612503,0.5154783725738525
0.95,3,7,1,5,0.7585376862167286,0.7586017004143646,1230.2550728454733,0.5154783725738525
0.95,3,7,1,6,0.7477236994493958,0.7478683314612249,1259.8183345449868,0.5154783725738525
0.95,3,7,1,7,0.741144609006667,0.7412962131062377,1280.9461893081002,0.5154783725738525
0.95,3,7,1,8,0.7301054978156152,0.7303403481591645,1315.8602899791902,0.5154783725738525
0.95,3,7,1,9,0.7209300695214644,0.7211343279426995,1337.9367117820445,0.5154783725738525
0.95,3,7,1,10,0.7089857342128025,0.7092096146434723,1369.146618118345,0.5154783725738525
0.95,3,8,1,1,0.7252957086731846,0.7255615610103738,1294.873576867597,0.43085455894470215
0.95,3,8,1,2,0.7621604027400825,0.7623297048529506,1203.4531663070961,0.43085455894470215
0.95,3,8,1,3,0.7707820618009696,0.7708726927345186,1180.542324123882,0.43085455894470215
0.95,3,8,1,4,0.765178330883893,0.7652949018424138,1204.877781031723,0.43085455894470215
0.95,3,8,1,5,0.7590632948439778,0.7591520325883586,1224.603358307524,0.43085455894470215
0.95,3,8,1,6,0.748607078509034,0.7486358797061037,1251.0874755437144,0.43085455894470215
0.95,3,8,1,7,0.7426976358111773,0.7427213646212161,1270.003697033989,0.43085455894470215
0.95,3,8,1,8,0.7318576230531324,0.7318603498303063,1305.7580847909878,0.43085455894470215
0.95,3,8,1,9,0.7228815393352465,0.7228879323018808,1328.4036546145728,0.43085455894470215
0.95,3,8,1,10,0.7107295517401191,0.7107342546027554,1359.5147719693425,0.43085455894470215
0.95,3,9,1,1,0.7269063799348243,0.727401555328659,1290.9682416558162,0.4341309070587158
0.95,3,9,1,2,0.7599069411968818,0.7605831303972822,1210.8718310881652,0.4341309070587158
0.95,3,9,1,3,0.76819627890663,0.769180260509303,1193.4470331604691,0.4341309070587158
0.95,3,9,1,4,0.7629352376300125,0.7639253318912215,1218.8809164160289,0.4341309070587158
0.95,3,9,1,5,0.755359150966475,0.7565854401635531,1241.7555973861263,0.4341309070587158
0.95,3,9,1,6,0.7435114941196554,0.7451139571474292,1275.3376184471479,0.4341309070587158
0.95,3,9,1,7,0.7357181530687273,0.7373942841748267,1297.8283404819783,0.4341309070587158
0.95,3,9,1,8,0.7236433774854352,0.7256383089847789,1334.5022007216517,0.4341309070587158
0.95,3,9,1,9,0.7137160254989571,0.7157138681284393,1357.8735295061526,0.4341309070587158
0.95,3,9,1,10,0.7006300596078705,0.7027213210309109,1391.0097925563928,0.4341309070587158
0.95,3,10,1,1,0.7129049537223919,0.7133311375709848,1325.3277930262818,0.6780269145965576
0.95,3,10,1,2,0.7490075950914609,0.7492710173546862,1234.4103307119706,0.6780269145965576
0.95,3,10,1,3,0.7584402685177368,0.7585819981126282,1211.306746799192,0.6780269145965576
0.95,3,10,1,4,0.75310700499194,0.7532695992981429,1238.2972696111499,0.6780269145965576
0.95,3,10,1,5,0.7457890133166594,0.7459047039550115,1262.5998284739992,0.6780269145965576
0.95,3,10,1,6,0.7344987085756924,0.7345442631015708,1293.5296059572888,0.6780269145965576
0.95,3,10,1,7,0.7277602541613963,0.7278052650198696,1313.9117269719914,0.6780269145965576
0.95,3,10,1,8,0.7160305351999687,0.716042655775958,1350.706474476668,0.6780269145965576
0.95,3,10,1,9,0.7055058057051693,0.7055213690118501,1374.9467407542884,0.6780269145965576
0.95,3,10,1,10,0.6918922163790195,0.6919028322494509,1407.5589704197164,0.6780269145965576
0.95,3,11,1,1,0.725300894150069,0.7255283097107825,1296.1133275155594,0.4557836055755615
0.95,3,11,1,2,0.7590775985272931,0.7591931303292493,1208.9572758418678,0.4557836055755615
0.95,3,11,1,3,0.7680474723802123,0.7680898357552435,1186.2782800075745,0.4557836055755615
0.95,3,11,1,4,0.7620794282437623,0.7621304262749728,1213.969708842789,0.4557836055755615
0.95,3,11,1,5,0.7542301243400646,0.7542530304604365,1237.230547558176,0.4557836055755615
0.95,3,11,1,6,0.7416027402256015,0.7416034398964746,1270.5573666011019,0.4557836055755615
0.95,3,11,1,7,0.7333876499612813,0.7333884223078502,1294.9248005558377,0.4557836055755615
0.95,3,11,1,8,0.7212087223863626,0.7212123955411871,1332.5064284636876,0.4557836055755615
0.95,3,11,1,9,0.7113074437677032,0.7113084000534089,1356.1360839327665,0.4557836055755615
0.95,3,11,1,10,0.6986545977661202,0.698656307673277,1388.1446655064815,0.4557836055755615
0.95,3,12,1,1,0.7193050793688842,0.7193604602723712,1299.2759189159337,0.4587554931640625
0.95,3,12,1,2,0.7548671787819465,0.7548800972017874,1214.1589847747284,0.4587554931640625
0.95,3,12,1,3,0.7633217488109459,0.7633222882273444,1195.7473472744043,0.4587554931640625
0.95,3,12,1,4,0.7566702076058157,0.7566702091939673,1226.8225831135042,0.4587554931640625
0.95,3,12,1,5,0.7479180464465436,0.7479262557867628,1253.4049478413872,0.4587554931640625
0.95,3,12,1,6,0.7348100964745508,0.7348593346959083,1288.2701853377102,0.4587554931640625
0.95,3,12,1,7,0.7267865183294746,0.7268349335436588,1310.6163591950128,0.4587554931640625
0.95,3,12,1,8,0.71517524694436,0.7152706200591659,1345.7473721428476,0.4587554931640625
0.95,3,12,1,9,0.7049267365772613,0.70500057134427,1369.932292151763,0.4587554931640625
0.95,3,12,1,10,0.6915974754932159,0.6916677491664497,1402.831855259557,0.4587554931640625
0.95,3,13,1,1,0.7169159715929085,0.7169287182994615,1306.0552315125751,0.46898913383483887
0.95,3,13,1,2,0.7528998445695969,0.7528999772813267,1219.3026081244955,0.46898913383483887
0.95,3,13,1,3,0.7617816748276528,0.761809028547239,1199.7514078077868,0.46898913383483887
0.95,3,13,1,4,0.7560373831311432,0.7560702989281987,1228.3814030550927,0.46898913383483887
0.95,3,13,1,5,0.7482641571543884,0.7483535585239732,1252.9616499131844,0.46898913383483887
0.95,3,13,1,6,0.7358188766725772,0.7360254711876466,1285.7969641692264,0.46898913383483887
0.95,3,13,1,7,0.7271865718246785,0.7274181847548873,1311.0000112379091,0.46898913383483887
0.95,3,13,1,8,0.7147154789155197,0.7150701530351607,1349.1575397396555,0.46898913383483887
0.95,3,13,1,9,0.7033753636108926,0.7037341467953763,1376.3341071233347,0.46898913383483887
0.95,3,13,1,10,0.688981277736249,0.6893748094065132,1411.6810089834244,0.46898913383483887
0.95,3,14,1,1,0.7144484093698262,0.714449109901867,1314.211909546201,0.4962325096130371
0.95,3,14,1,2,0.7500407838901335,0.7500444426390205,1229.1298649125042,0.4962325096130371
0.95,3,14,1,3,0.7579166533510557,0.7579571027320037,1211.1744675188945,0.4962325096130371
0.95,3,14,1,4,0.7514092265354576,0.7514395239091192,1241.877100330137,0.4962325096130371
0.95,3,14,1,5,0.7432787764676028,0.743341873366159,1266.411616757309,0.4962325096130371
0.95,3,14,1,6,0.7298575069870243,0.7299955156988188,1300.8542846083174,0.4962325096130371
0.95,3,14,1,7,0.7210579043492027,0.7211964645675906,1325.747389992207,0.4962325096130371
0.95,3,14,1,8,0.7082879685906148,0.7085069492974952,1364.543494607464,0.4962325096130371
0.95,3,14,1,9,0.6970065699323014,0.6972082747576068,1390.4689569789768,0.4962325096130371
0.95,3,14,1,10,0.6818098042166185,0.6820106100416219,1426.4046340046814,0.4962325096130371
0.95,3,15,1,1,0.7152710919693632,0.7154864461822612,1309.735759000573,0.5047266483306885
0.95,3,15,1,2,0.7489940205044285,0.749314649593651,1226.6335033418936,0.5047266483306885
0.95,3,15,1,3,0.7570435259174975,0.75758395748512,1209.9968428817665,0.5047266483306885
0.95,3,15,1,4,0.7500713368234907,0.750668464534253,1241.135592300666,0.5047266483306885
0.95,3,15,1,5,0.7393617414271099,0.7401712849956541,1271.554316037902,0.5047266483306885
0.95,3,15,1,6,0.7247027124035077,0.7258105816074014,1310.3447750064618,0.5047266483306885
0.95,3,15,1,7,0.714547956218963,0.7156645893967715,1337.2759408622442,0.5047266483306885
0.95,3,15,1,8,0.6999319911733624,0.7012573756202889,1379.6682301971127,0.5047266483306885
0.95,3,15,1,9,0.6876248975304642,0.6888999995974912,1407.1164413712595,0.5047266483306885
0.95,3,15,1,10,0.6712711715938453,0.6725533691425507,1446.149259582721,0.5047266483306885
0.95,3,16,1,1,0.718763838425591,0.7194338604540789,1307.3224305505391,0.5176064968109131
0.95,3,16,1,2,0.7533259153026649,0.7538443620850415,1219.5824080612113,0.5176064968109131
0.95,3,16,1,3,0.7609731967742038,0.7613293299750112,1199.1118786864638,0.5176064968109131
0.95,3,16,1,4,0.754967331799649,0.7553427205232764,1227.1416743538043,0.5176064968109131
0.95,3,16,1,5,0.7471607350521434,0.7474057115037253,1250.2518599426962,0.5176064968109131
0.95,3,16,1,6,0.734253135225845,0.7343836620702263,1283.4812679141344,0.5176064968109131
0.95,3,16,1,7,0.7255470842570605,0.7256552063937802,1308.1957284069383,0.5176064968109131
0.95,3,16,1,8,0.7127906045175691,0.7128336844007082,1345.9378563064474,0.5176064968109131
0.95,3,16,1,9,0.7011054651891235,0.7011510253291368,1371.9204900365346,0.5176064968109131
0.95,3,16,1,10,0.6863832584959156,0.6864159228102658,1406.9115158665838,0.5176064968109131
0.95,3,17,1,1,0.7131334603448753,0.7136793473871692,1316.8175305269033,0.514564037322998
0.95,3,17,1,2,0.7468035232498809,0.7471647323632582,1231.7789242731828,0.514564037322998
0.95,3,17,1,3,0.7560608402172514,0.7562374145561531,1211.286113769158,0.514564037322998
0.95,3,17,1,4,0.7487713618222767,0.7489237600284451,1242.6334400750388,0.514564037322998
0.95,3,17,1,5,0.7387669831457093,0.7388467089830733,1271.7848948062679,0.514564037322998
0.95,3,17,1,6,0.7247569405183043,0.7247741383822028,1306.3787209127358,0.514564037322998
0.95,3,17,1,7,0.7152744165913894,0.7152885339645149,1331.2855595821698,0.514564037322998
0.95,3,17,1,8,0.7020132675507016,0.70201368545047,1369.9390824127083,0.514564037322998
0.95,3,17,1,9,0.6905571556524972,0.6905594107732549,1395.3417895215134,0.514564037322998
0.95,3,17,1,10,0.6750890629584011,0.6750921070504122,1431.4506706398925,0.514564037322998
0.95,3,18,1,1,0.7164346824064518,0.7164678801810558,1306.1842122560408,0.5271763801574707
0.95,3,18,1,2,0.7489911462833444,0.7490824772548242,1224.1133522686139,0.5271763801574707
0.95,3,18,1,3,0.7582533310205448,0.7584579880816484,1204.5775207820132,0.5271763801574707
0.95,3,18,1,4,0.7522660049511172,0.7524693576536005,1235.4340946048358,0.5271763801574707
0.95,3,18,1,5,0.7425509262966656,0.7428582457947485,1263.565159498028,0.5271763801574707
0.95,3,18,1,6,0.7293384139727688,0.7298329082772187,1299.992940244176,0.5271763801574707
0.95,3,18,1,7,0.7194063108245288,0.7199567909468223,1327.5598401917262,0.5271763801574707
0.95,3,18,1,8,0.7058433380479143,0.7066153614348576,1367.7174770277438,0.5271763801574707
0.95,3,18,1,9,0.6935794684947422,0.6943725739574621,1394.5966547291123,0.5271763801574707
0.95,3,18,1,10,0.6775080315596702,0.6783955801264461,1433.141750944399,0.5271763801574707
0.95,3,19,1,1,0.7175047524017878,0.7178387931387338,1312.932561431498,0.5361251831054688
0.95,3,19,1,2,0.7519470759159614,0.7521759919697957,1226.8661277580443,0.5361251831054688
0.95,3,19,1,3,0.761030870704878,0.7611505297145329,1204.9454336337794,0.5361251831054688
0.95,3,19,1,4,0.7540394197309503,0.7541589084537484,1237.362460526867,0.5361251831054688
0.95,3,19,1,5,0.7451662658291665,0.7452251900682807,1263.8436111884018,0.5361251831054688
0.95,3,19,1,6,0.7319266820278254,0.7319362137472814,1297.3236177587582,0.5361251831054688
0.95,3,19,1,7,0.7224537225649017,0.7224597452960935,1324.2912903460744,0.5361251831054688
0.95,3,19,1,8,0.7092533299666288,0.7092549242465518,1362.929488948167,0.5361251831054688
0.95,3,19,1,9,0.6978160807532442,0.697817875634819,1389.5020260236197,0.5361251831054688
0.95,3,19,1,10,0.6824833640214896,0.6824897778756827,1426.041264064944,0.5361251831054688
0.95,3,20,1,1,0.7191591988592172,0.7192622109263347,1300.5237193002713,0.5466885566711426
0.95,3,20,1,2,0.7501360163564083,0.7503254008422996,1221.1238163683963,0.5466885566711426
0.95,3,20,1,3,0.7580207747215657,0.7583769999984797,1203.2156237453078,0.5466885566711426
0.95,3,20,1,4,0.7503847380266662,0.7507781819113697,1237.565993143499,0.5466885566711426
0.95,3,20,1,5,0.7395878880022055,0.7401541421259512,1268.1523132508455,0.5466885566711426
0.95,3,20,1,6,0.7245214274654899,0.7253481917441886,1307.586913423925,0.5466885566711426
0.95,3,20,1,7,0.7133387355683987,0.7142284232811236,1335.3947680002525,0.5466885566711426
0.95,3,20,1,8,0.6979634638582928,0.6991269605291703,1377.8343987750948,0.5466885566711426
0.95,3,20,1,9,0.684761324909253,0.6859383268361607,1406.6203019752909,0.5466885566711426
0.95,3,20,1,10,0.6676359711615625,0.6688683026893267,1447.2074512325032,0.5466885566711426
0.955,3,1,1,1,0.7867404165032049,0.7870018922452872,1140.4917459202798,0.3000302314758301
0.955,3,1,1,2,0.8199284589257169,0.8205120462447364,1038.017324268043,0.3000302314758301
0.955,3,1,1,3,0.8281866057499598,0.8292607563262713,1020.2493251707948,0.3000302314758301
0.955,3,1,1,4,0.8255793354141366,0.8271219775739336,1036.0846261594872,0.3000302314758301
0.955,3,1,1,5,0.8184901133055724,0.8206539323894996,1061.2669213127585,0.3000302314758301
0.955,3,1,1,6,0.8104164268813965,0.8132521492139844,1086.0108781231968,0.3000302314758301
0.955,3,1,1,7,0.800987684697904,0.8051668463985229,1119.8421269073717,0.3000302314758301
0.955,3,1,1,8,0.7933247619810624,0.7980200337594846,1143.7798872482888,0.3000302314758301
0.955,3,1,1,9,0.7858487964811169,0.791101302477275,1166.720965119823,0.3000302314758301
0.955,3,1,1,10,0.7773768392017968,0.78344235298791,1193.36246276887,0.3000302314758301
0.955,3,2,1,1,0.7224008966043316,0.7224185164576291,1316.714641859562,0.3119339942932129
0.955,3,2,1,2,0.7668816861872868,0.7668864389222432,1196.0760291008123,0.3119339942932129
0.955,3,2,1,3,0.7775338296495673,0.7775346864686687,1172.3409282415141,0.3119339942932129
0.955,3,2,1,4,0.7734364857865413,0.7734375214786082,1188.330767923671,0.3119339942932129
0.955,3,2,1,5,0.765417123304095,0.765431234215588,1212.9739253779535,0.3119339942932129
0.955,3,2,1,6,0.7556705700226345,0.7556977665779419,1239.0949445952945,0.3119339942932129
0.955,3,2,1,7,0.7467490028405686,0.746911602600717,1269.2307368805943,0.3119339942932129
0.955,3,2,1,8,0.7377634072720237,0.7379372532722881,1293.986901668851,0.3119339942932129
0.955,3,2,1,9,0.7288283392950243,0.7290297041809763,1319.3139367165727,0.3119339942932129
0.955,3,2,1,10,0.7184731244822407,0.7187431112159519,1348.0982815039156,0.3119339942932129
0.955,3,3,1,1,0.7403003648426099,0.7403100262470086,1272.6740623786152,0.30693864822387695
0.955,3,3,1,2,0.7815549497876797,0.7816117026665409,1153.5331186907272,0.30693864822387695
0.955,3,3,1,3,0.791236997653835,0.7914025468052374,1131.3444146739107,0.30693864822387695
0.955,3,3,1,4,0.7874947786664022,0.7877478645093346,1149.0121213060054,0.30693864822387695
0.955,3,3,1,5,0.7783943620083971,0.7788234650409827,1176.3517627515926,0.30693864822387695
0.955,3,3,1,6,0.7673958194467043,0.7679943660283003,1207.8407401600093,0.30693864822387695
0.955,3,3,1,7,0.7566587014224287,0.7577162556306205,1243.6610214805573,0.30693864822387695
0.955,3,3,1,8,0.7462994151231861,0.7474312233926304,1271.9622944701819,0.30693864822387695
0.955,3,3,1,9,0.7362700062811453,0.7375118180790655,1299.3829047150555,0.30693864822387695
0.955,3,3,1,10,0.725365794259593,0.726821055816071,1329.6764105163948,0.30693864822387695
0.955,3,4,1,1,0.7129261840520464,0.712947887718185,1340.6240334768052,0.35045909881591797
0.955,3,4,1,2,0.7597224448946284,0.7597337155689436,1215.8843093519079,0.35045909881591797
0.955,3,4,1,3,0.7712692096683349,0.7713009042409047,1189.2895477098668,0.35045909881591797
0.955,3,4,1,4,0.7684213675746117,0.7684460410763181,1203.7839412365004,0.35045909881591797
0.955,3,4,1,5,0.7603982465616322,0.7604498099375074,1225.1460068732301,0.35045909881591797
0.955,3,4,1,6,0.7503520666605812,0.7504219038535788,1251.5255635378878,0.35045909881591797
0.955,3,4,1,7,0.7412921437593397,0.7415187563272077,1281.8104373564227,0.35045909881591797
0.955,3,4,1,8,0.7319020982614594,0.7321211420763745,1307.7019322730634,0.35045909881591797
0.955,3,4,1,9,0.7219925526866819,0.7222203978500109,1336.1365966100948,0.35045909881591797
0.955,3,4,1,10,0.7108995318893836,0.7111916708952067,1368.053444245344,0.35045909881591797
0.955,3,5,1,1,0.7119392961914299,0.7119477613505732,1340.8444708037794,0.3613760471343994
0.955,3,5,1,2,0.7584760471867928,0.7584863925502501,1218.5255355008414,0.3613760471343994
0.955,3,5,1,3,0.7692697379839673,0.7692981836815003,1194.2850158306321,0.3613760471343994
0.955,3,5,1,4,0.7651112779721716,0.7651354416653512,1211.9606452275816,0.3613760471343994
0.955,3,5,1,5,0.7567419372463619,0.7568026623945217,1236.6224608600921,0.3613760471343994
0.955,3,5,1,6,0.7459945885366783,0.7460720908653249,1265.7771856891459,0.3613760471343994
0.955,3,5,1,7,0.736128587276162,0.7363529600002701,1296.5523748363582,0.3613760471343994
0.955,3,5,1,8,0.7259165480557999,0.7261088905776256,1323.8407981582109,0.3613760471343994
0.955,3,5,1,9,0.7157733176810508,0.7159615478412384,1352.3497542292807,0.3613760471343994
0.955,3,5,1,10,0.7044735555831936,0.7046993494206528,1383.3082360361395,0.3613760471343994
0.955,3,6,1,1,0.707383009910735,0.7074090935279427,1342.8917735533867,0.37195634841918945
0.955,3,6,1,2,0.7555769048805805,0.7555964661036021,1221.5012998397856,0.37195634841918945
0.955,3,6,1,3,0.7678041009871157,0.7678432303363906,1195.002291890414,0.37195634841918945
0.955,3,6,1,4,0.7653116809079605,0.765336986161671,1208.464457734979,0.37195634841918945
0.955,3,6,1,5,0.7570515740092315,0.7570956895307867,1231.5935309494914,0.37195634841918945
0.955,3,6,1,6,0.7463217339157853,0.7463737535556277,1259.4357911982127,0.37195634841918945
0.955,3,6,1,7,0.7353768396263571,0.7355703707333161,1294.1760710217295,0.37195634841918945
0.955,3,6,1,8,0.7242005942769651,0.7243737834325029,1324.5357203030283,0.37195634841918945
0.955,3,6,1,9,0.7126970656971559,0.7128676321268121,1357.3371420521873,0.37195634841918945
0.955,3,6,1,10,0.699793629100115,0.7000108609931472,1392.3511813184305,0.37195634841918945
0.955,3,7,1,1,0.6981393583246192,0.6983221607624097,1364.780446855353,0.4295766353607178
0.955,3,7,1,2,0.7456671634361156,0.7458398796118606,1245.4272786236704,0.4295766353607178
0.955,3,7,1,3,0.7563071392160448,0.7565531428523876,1222.1085730558489,0.4295766353607178
0.955,3,7,1,4,0.7526215630577137,0.7528569781366081,1239.1228286141259,0.4295766353607178
0.955,3,7,1,5,0.7436724778486983,0.7440000277627303,1265.8161272991333,0.4295766353607178
0.955,3,7,1,6,0.7326051580870104,0.7329775150439015,1293.2501530106954,0.4295766353607178
0.955,3,7,1,7,0.7220019426260869,0.7227194513249142,1325.554550159181,0.4295766353607178
0.955,3,7,1,8,0.7113016317733523,0.711997560433048,1354.0448380342066,0.4295766353607178
0.955,3,7,1,9,0.7001916699949766,0.7009113754543156,1384.8618965853268,0.4295766353607178
0.955,3,7,1,10,0.6876169452731611,0.6884502928427927,1419.2372770751215,0.4295766353607178
0.955,3,8,1,1,0.7061243304423156,0.7061434371637201,1349.5552258253958,0.390059232711792
0.955,3,8,1,2,0.7520871824232053,0.7521063059410051,1230.2180082793107,0.390059232711792
0.955,3,8,1,3,0.7634155194923171,0.7634661290638025,1207.1143107999078,0.390059232711792
0.955,3,8,1,4,0.7597525742003886,0.7597992035687903,1224.6824313529203,0.390059232711792
0.955,3,8,1,5,0.750094601362705,0.7501658148664688,1250.3748736390835,0.390059232711792
0.955,3,8,1,6,0.7386871414628151,0.7387726337307413,1278.220619419793,0.390059232711792
0.955,3,8,1,7,0.7272065892788053,0.7274717136972937,1314.0749149684818,0.390059232711792
0.955,3,8,1,8,0.7159240917594916,0.7161668709540386,1345.5650811940166,0.390059232711792
0.955,3,8,1,9,0.7045802713891723,0.7048258319913308,1376.9957953715507,0.390059232711792
0.955,3,8,1,10,0.69214725698142,0.6924439302269731,1411.43497440187,0.390059232711792
0.955,3,9,1,1,0.7062364281646426,0.706236428600733,1346.1984017496177,0.4319887161254883
0.955,3,9,1,2,0.7533677140618286,0.7533691153753553,1224.3870028478525,0.4319887161254883
0.955,3,9,1,3,0.76511651757106,0.7651358085761492,1199.5206753547423,0.4319887161254883
0.955,3,9,1,4,0.762099565650447,0.7621179752802348,1216.76015017883,0.4319887161254883
0.955,3,9,1,5,0.7525912586773632,0.7526432531571666,1244.0130434799933,0.4319887161254883
0.955,3,9,1,6,0.7402733441791458,0.7403453574397482,1277.2759888897685,0.4319887161254883
0.955,3,9,1,7,0.7284734958849949,0.7287065981871481,1312.7031353296545,0.4319887161254883
0.955,3,9,1,8,0.716920441224359,0.7171384485888554,1341.8799405125098,0.4319887161254883
0.955,3,9,1,9,0.7049303451743143,0.7051590876505651,1375.8769085541,0.4319887161254883
